0,0.0,0.0,0.20824742268041238,-0.07422680412371134,0.3752577319587629,-0.20412371134020618,0.5216494845360825,-0.27422680412371137,0.6639175257731958,-0.3422680412371134,0.2556701030927835,-0.49690721649484537,0.4639175257731959,-0.5731958762886598,0.5793814432989691,-0.4948453608247423,0.6474226804123712,-0.38969072164948454,0.21443298969072164,-0.554639175257732,0.334020618556701,-0.7690721649484537,0.4865979381443299,-0.8494845360824742,0.6206185567010309,-0.8824742268041237,0.15670103092783505,-0.554639175257732,0.21855670103092784,-0.7896907216494845,0.32577319587628867,-0.9154639175257732,0.43711340206185567,-1.0,0.1134020618556701,-0.5154639175257731,0.11958762886597939,-0.709278350515464,0.13814432989690723,-0.845360824742268,0.16907216494845362,-0.9525773195876288
0,0.0,0.0,0.21991701244813278,-0.08713692946058091,0.3879668049792531,-0.21161825726141079,0.529045643153527,-0.2800829875518672,0.6659751037344398,-0.34439834024896265,0.26348547717842324,-0.495850622406639,0.45228215767634855,-0.5726141078838174,0.5705394190871369,-0.495850622406639,0.6348547717842323,-0.3941908713692946,0.21991701244813278,-0.553941908713693,0.32987551867219916,-0.7593360995850622,0.47717842323651455,-0.8464730290456431,0.6058091286307054,-0.8900414937759336,0.15767634854771784,-0.558091286307054,0.2074688796680498,-0.7863070539419087,0.3029045643153527,-0.9107883817427386,0.4004149377593361,-1.0,0.10580912863070539,-0.520746887966805,0.0975103734439834,-0.7116182572614108,0.11618257261410789,-0.8402489626556017,0.14730290456431536,-0.941908713692946
0,0.0,0.0,0.20123203285420946,-0.09034907597535935,0.3531827515400411,-0.22792607802874743,0.48459958932238195,-0.31006160164271046,0.6180698151950719,-0.38193018480492813,0.22792607802874743,-0.5051334702258727,0.4086242299794661,-0.5954825462012321,0.5215605749486653,-0.5297741273100616,0.5893223819301848,-0.43737166324435317,0.1806981519507187,-0.5605749486652978,0.27720739219712526,-0.7741273100616016,0.41478439425051333,-0.8685831622176592,0.5379876796714579,-0.9219712525667351,0.11088295687885011,-0.5605749486652978,0.13963039014373715,-0.7802874743326489,0.23203285420944558,-0.9075975359342916,0.3326488706365503,-1.0,0.049281314168377825,-0.5195071868583162,0.012320328542094456,-0.7145790554414785,0.022587268993839837,-0.8459958932238193,0.053388090349075976,-0.946611909650924
0,0.0,0.0,0.19161676646706588,-0.08982035928143713,0.3393213572854291,-0.22954091816367264,0.46506986027944114,-0.3213572854291417,0.590818363273453,-0.3992015968063872,0.22355289421157684,-0.49700598802395207,0.38922155688622756,-0.5948103792415169,0.49700598802395207,-0.5469061876247505,0.564870259481038,-0.47105788423153694,0.1656686626746507,-0.5528942115768463,0.2554890219560878,-0.7564870259481038,0.37524950099800397,-0.8622754491017964,0.47904191616766467,-0.9421157684630739,0.08582834331337326,-0.5568862275449101,0.11377245508982035,-0.7664670658682635,0.18762475049900199,-0.8922155688622755,0.2634730538922156,-1.0,0.005988023952095809,-0.5189620758483033,-0.04790419161676647,-0.6986027944111777,-0.05588822355289421,-0.8223552894211577,-0.0499001996007984,-0.9301397205588823
0,0.0,0.0,0.169921875,-0.095703125,0.318359375,-0.2421875,0.4375,-0.3515625,0.544921875,-0.455078125,0.19921875,-0.509765625,0.337890625,-0.62890625,0.447265625,-0.58984375,0.529296875,-0.53125,0.130859375,-0.560546875,0.216796875,-0.759765625,0.318359375,-0.859375,0.416015625,-0.931640625,0.04296875,-0.556640625,0.064453125,-0.76953125,0.12890625,-0.896484375,0.205078125,-1.0,-0.044921875,-0.505859375,-0.095703125,-0.677734375,-0.115234375,-0.798828125,-0.1171875,-0.908203125
0,0.0,0.0,0.1656441717791411,-0.10633946830265849,0.2985685071574642,-0.25357873210633947,0.41922290388548056,-0.36400817995910023,0.5316973415132924,-0.4621676891615542,0.17791411042944785,-0.5112474437627812,0.3067484662576687,-0.6380368098159509,0.4171779141104294,-0.6032719836400818,0.49897750511247446,-0.5419222903885481,0.10020449897750511,-0.5623721881390593,0.17177914110429449,-0.7689161554192229,0.2740286298568507,-0.8834355828220859,0.3660531697341513,-0.9734151329243353,0.0081799591002045,-0.556237218813906,0.026584867075664622,-0.7668711656441718,0.08588957055214724,-0.8936605316973415,0.15132924335378323,-1.0,-0.08384458077709611,-0.5030674846625767,-0.1411042944785276,-0.6809815950920245,-0.15950920245398773,-0.8057259713701431,-0.16359918200409,-0.9161554192229039
0,0.0,0.0,0.16330645161290322,-0.10080645161290322,0.29435483870967744,-0.2540322580645161,0.3951612903225806,-0.3709677419354839,0.4899193548387097,-0.4657258064516129,0.17943548387096775,-0.5020161290322581,0.3064516129032258,-0.625,0.4112903225806452,-0.5967741935483871,0.48588709677419356,-0.5383064516129032,0.08870967741935484,-0.5504032258064516,0.1592741935483871,-0.7459677419354839,0.2540322580645161,-0.8689516129032258,0.3387096774193548,-0.9717741935483871,-0.012096774193548387,-0.5443548387096774,-0.0020161290322580645,-0.7600806451612904,0.04838709677419355,-0.8911290322580645,0.11088709677419355,-1.0,-0.11290322580645161,-0.4959677419354839,-0.17540322580645162,-0.6653225806451613,-0.20967741935483872,-0.7883064516129032,-0.22379032258064516,-0.9012096774193549
0,0.0,0.0,0.16167664670658682,-0.10578842315369262,0.29740518962075846,-0.2554890219560878,0.40119760479041916,-0.37325349301397204,0.500998003992016,-0.47105788423153694,0.17764471057884232,-0.5049900199600799,0.3193612774451098,-0.6347305389221557,0.41916167664670656,-0.5988023952095808,0.4870259481037924,-0.5269461077844312,0.08782435129740519,-0.5508982035928144,0.1656686626746507,-0.7544910179640718,0.25748502994011974,-0.872255489021956,0.3373253493013972,-0.9700598802395209,-0.015968063872255488,-0.5469061876247505,0.005988023952095809,-0.7624750499001997,0.05189620758483034,-0.8922155688622755,0.10578842315369262,-1.0,-0.1217564870259481,-0.49700598802395207,-0.18962075848303392,-0.6666666666666666,-0.22355289421157684,-0.7884231536926147,-0.23552894211576847,-0.9041916167664671
0,0.0,0.0,0.154296875,-0.103515625,0.2890625,-0.26953125,0.38671875,-0.390625,0.482421875,-0.478515625,0.1796875,-0.505859375,0.3046875,-0.63671875,0.400390625,-0.6171875,0.474609375,-0.5546875,0.0859375,-0.552734375,0.154296875,-0.75,0.244140625,-0.8671875,0.328125,-0.9609375,-0.021484375,-0.546875,-0.0078125,-0.7578125,0.0390625,-0.890625,0.09765625,-1.0,-0.12890625,-0.49609375,-0.193359375,-0.662109375,-0.228515625,-0.78125,-0.244140625,-0.892578125
0,0.0,0.0,0.15294117647058825,-0.10784313725490197,0.2823529411764706,-0.2627450980392157,0.38823529411764707,-0.3803921568627451,0.47843137254901963,-0.4843137254901961,0.1588235294117647,-0.5058823529411764,0.3,-0.6392156862745098,0.4019607843137255,-0.6078431372549019,0.4764705882352941,-0.5392156862745098,0.06470588235294118,-0.5490196078431373,0.13529411764705881,-0.7549019607843137,0.22745098039215686,-0.8745098039215686,0.3137254901960784,-0.9705882352941176,-0.0392156862745098,-0.5392156862745098,-0.03137254901960784,-0.7529411764705882,0.013725490196078431,-0.888235294117647,0.07058823529411765,-1.0,-0.1411764705882353,-0.48627450980392156,-0.21176470588235294,-0.6549019607843137,-0.2529411764705882,-0.7764705882352941,-0.2725490196078431,-0.8921568627450981
0,0.0,0.0,0.15,-0.10961538461538461,0.275,-0.27115384615384613,0.3769230769230769,-0.39615384615384613,0.45576923076923076,-0.5057692307692307,0.16346153846153846,-0.5115384615384615,0.2923076923076923,-0.6384615384615384,0.38653846153846155,-0.6153846153846154,0.45384615384615384,-0.55,0.07115384615384615,-0.5596153846153846,0.13846153846153847,-0.7615384615384615,0.23076923076923078,-0.8788461538461538,0.3173076923076923,-0.9692307692307692,-0.032692307692307694,-0.5538461538461539,-0.023076923076923078,-0.7673076923076924,0.019230769230769232,-0.8961538461538462,0.075,-1.0,-0.13653846153846153,-0.5057692307692307,-0.20576923076923076,-0.675,-0.24807692307692308,-0.7961538461538461,-0.2692307692307692,-0.9115384615384615
0,0.0,0.0,0.15168539325842698,-0.10674157303370786,0.2808988764044944,-0.27153558052434457,0.3913857677902622,-0.3951310861423221,0.4868913857677903,-0.4943820224719101,0.15355805243445692,-0.50187265917603,0.2846441947565543,-0.6235955056179775,0.3857677902621723,-0.602996254681648,0.46254681647940077,-0.5411985018726592,0.06179775280898876,-0.548689138576779,0.12359550561797752,-0.7490636704119851,0.2153558052434457,-0.8670411985018727,0.29775280898876405,-0.9644194756554307,-0.03745318352059925,-0.5411985018726592,-0.035580524344569285,-0.7528089887640449,0.0056179775280898875,-0.8895131086142322,0.0599250936329588,-1.0,-0.13670411985018727,-0.4887640449438202,-0.20973782771535582,-0.6573033707865169,-0.2565543071161049,-0.7865168539325843,-0.27902621722846443,-0.9063670411985019
0,0.0,0.0,0.1553030303030303,-0.10037878787878787,0.2878787878787879,-0.25757575757575757,0.4015151515151515,-0.3731060606060606,0.49053030303030304,-0.4791666666666667,0.14772727272727273,-0.4981060606060606,0.2897727272727273,-0.6231060606060606,0.3958333333333333,-0.5871212121212122,0.4659090909090909,-0.5208333333333334,0.058712121212121215,-0.5473484848484849,0.12121212121212122,-0.7518939393939394,0.22348484848484848,-0.8693181818181818,0.3143939393939394,-0.9640151515151515,-0.03977272727272727,-0.5378787878787878,-0.041666666666666664,-0.7537878787878788,0.007575757575757576,-0.8901515151515151,0.07196969696969698,-1.0,-0.13257575757575757,-0.48295454545454547,-0.20075757575757575,-0.6571969696969697,-0.24053030303030304,-0.7878787878787878,-0.26136363636363635,-0.9109848484848485
0,0.0,0.0,0.15151515151515152,-0.10416666666666667,0.2803030303030303,-0.26136363636363635,0.3958333333333333,-0.3712121212121212,0.49053030303030304,-0.4678030303030303,0.14962121212121213,-0.5018939393939394,0.29545454545454547,-0.6212121212121212,0.3996212121212121,-0.5738636363636364,0.4734848484848485,-0.5037878787878788,0.06439393939393939,-0.5492424242424242,0.1268939393939394,-0.7537878787878788,0.23106060606060605,-0.8674242424242424,0.32765151515151514,-0.9564393939393939,-0.032196969696969696,-0.5378787878787878,-0.03409090909090909,-0.7556818181818182,0.020833333333333332,-0.8901515151515151,0.08901515151515152,-1.0,-0.12310606060606061,-0.48484848484848486,-0.1893939393939394,-0.6571969696969697,-0.22916666666666666,-0.7878787878787878,-0.24431818181818182,-0.9090909090909091
0,0.0,0.0,0.16988416988416988,-0.09652509652509653,0.3088803088803089,-0.2644787644787645,0.4362934362934363,-0.36486486486486486,0.555984555984556,-0.44015444015444016,0.1718146718146718,-0.5173745173745173,0.33976833976833976,-0.6312741312741312,0.44787644787644787,-0.5694980694980695,0.5193050193050193,-0.48455598455598453,0.10038610038610038,-0.5579150579150579,0.18532818532818532,-0.7683397683397684,0.29922779922779924,-0.8745173745173745,0.4034749034749035,-0.9498069498069498,0.015444015444015444,-0.5386100386100386,0.025096525096525095,-0.7548262548262549,0.08687258687258688,-0.88996138996139,0.16023166023166024,-1.0,-0.06563706563706563,-0.47297297297297297,-0.11583011583011583,-0.6525096525096525,-0.14285714285714285,-0.7915057915057915,-0.1525096525096525,-0.9208494208494209
0,0.0,0.0,0.16829745596868884,-0.0958904109589041,0.30528375733855184,-0.25440313111545987,0.43052837573385516,-0.3522504892367906,0.5499021526418787,-0.4344422700587084,0.16829745596868884,-0.5166340508806262,0.3385518590998043,-0.6262230919765166,0.4500978473581213,-0.5655577299412916,0.5205479452054794,-0.4774951076320939,0.10176125244618395,-0.5577299412915852,0.18003913894324852,-0.7671232876712328,0.29549902152641877,-0.8688845401174168,0.40117416829745595,-0.9393346379647749,0.019569471624266144,-0.538160469667319,0.0273972602739726,-0.7573385518590998,0.09197651663405088,-0.8923679060665362,0.16634050880626222,-1.0,-0.05283757338551859,-0.4755381604696673,-0.10371819960861056,-0.6575342465753424,-0.12720156555772993,-0.7984344422700587,-0.13111545988258316,-0.9256360078277887
0,0.0,0.0,0.18127490039840638,-0.09760956175298804,0.3107569721115538,-0.2450199203187251,0.43227091633466136,-0.32669322709163345,0.5517928286852589,-0.4063745019920319,0.15338645418326693,-0.5179282868525896,0.33266932270916333,-0.603585657370518,0.4541832669322709,-0.5378486055776892,0.5278884462151394,-0.45219123505976094,0.11354581673306773,-0.5557768924302788,0.199203187250996,-0.7549800796812749,0.3247011952191235,-0.8645418326693227,0.43227091633466136,-0.9342629482071713,0.053784860557768925,-0.545816733067729,0.06772908366533864,-0.7669322709163346,0.13745019920318724,-0.900398406374502,0.20916334661354583,-1.0,0.00398406374501992,-0.4940239043824701,-0.049800796812749,-0.6772908366533864,-0.05976095617529881,-0.8147410358565738,-0.055776892430278883,-0.9322709163346613
0,0.0,0.0,0.19367588932806323,-0.1067193675889328,0.3221343873517787,-0.2490118577075099,0.4426877470355731,-0.33201581027667987,0.5553359683794467,-0.4189723320158103,0.17193675889328064,-0.5059288537549407,0.34782608695652173,-0.5948616600790514,0.4644268774703557,-0.5355731225296443,0.5355731225296443,-0.4505928853754941,0.13438735177865613,-0.549407114624506,0.21146245059288538,-0.7628458498023716,0.33201581027667987,-0.8656126482213439,0.4426877470355731,-0.9189723320158103,0.07905138339920949,-0.5375494071146245,0.09090909090909091,-0.7648221343873518,0.16403162055335968,-0.8992094861660079,0.24110671936758893,-1.0,0.03557312252964427,-0.4901185770750988,0.009881422924901186,-0.6699604743083004,0.005928853754940711,-0.8043478260869565,0.011857707509881422,-0.9229249011857708
0,0.0,0.0,0.1932938856015779,-0.09270216962524655,0.32938856015779094,-0.23668639053254437,0.45956607495069035,-0.3214990138067061,0.5936883629191322,-0.39644970414201186,0.1893491124260355,-0.5226824457593688,0.3826429980276134,-0.591715976331361,0.4990138067061144,-0.5187376725838264,0.571992110453649,-0.4260355029585799,0.15779092702169625,-0.5581854043392505,0.2465483234714004,-0.7790927021696252,0.3826429980276134,-0.863905325443787,0.5069033530571992,-0.893491124260355,0.11242603550295859,-0.5424063116370809,0.15976331360946747,-0.7830374753451677,0.2583826429980276,-0.9112426035502958,0.3609467455621302,-1.0,0.08875739644970414,-0.4970414201183432,0.09467455621301775,-0.7041420118343196,0.10848126232741617,-0.8520710059171598,0.1341222879684418,-0.9743589743589743
0,0.0,0.0,0.21653543307086615,-0.10826771653543307,0.3464566929133858,-0.2263779527559055,0.4822834645669291,-0.2992125984251969,0.6062992125984252,-0.3779527559055118,0.2125984251968504,-0.5,0.4094488188976378,-0.5688976377952756,0.5236220472440944,-0.5078740157480315,0.5885826771653543,-0.42322834645669294,0.17519685039370078,-0.5374015748031497,0.2795275590551181,-0.7795275590551181,0.41929133858267714,-0.8622047244094488,0.5452755905511811,-0.8956692913385826,0.13582677165354332,-0.515748031496063,0.1889763779527559,-0.7755905511811023,0.26968503937007876,-0.9094488188976378,0.3562992125984252,-1.0,0.12007874015748031,-0.4625984251968504,0.15354330708661418,-0.65748031496063,0.16929133858267717,-0.7933070866141733,0.19094488188976377,-0.905511811023622
0,0.0,0.0,0.23469387755102042,-0.13673469387755102,0.3469387755102041,-0.24489795918367346,0.48367346938775513,-0.3163265306122449,0.6204081632653061,-0.37551020408163266,0.19591836734693877,-0.5081632653061224,0.4204081632653061,-0.5836734693877551,0.5448979591836735,-0.5163265306122449,0.6142857142857143,-0.42857142857142855,0.16938775510204082,-0.5306122448979592,0.32857142857142857,-0.7591836734693878,0.4714285714285714,-0.8469387755102041,0.5918367346938775,-0.8755102040816326,0.15510204081632653,-0.5,0.25918367346938775,-0.7693877551020408,0.3448979591836735,-0.9040816326530612,0.42448979591836733,-1.0,0.1653061224489796,-0.4448979591836735,0.23877551020408164,-0.6673469387755102,0.2714285714285714,-0.8122448979591836,0.3081632653061224,-0.926530612244898
0,0.0,0.0,0.24279835390946503,-0.15843621399176955,0.35390946502057613,-0.257201646090535,0.49382716049382713,-0.3148148148148148,0.6337448559670782,-0.37037037037037035,0.18930041152263374,-0.5205761316872428,0.4279835390946502,-0.602880658436214,0.5452674897119342,-0.5411522633744856,0.6172839506172839,-0.4547325102880658,0.1522633744855967,-0.5288065843621399,0.33127572016460904,-0.7633744855967078,0.46296296296296297,-0.8683127572016461,0.5699588477366255,-0.9156378600823045,0.14814814814814814,-0.48148148148148145,0.2736625514403292,-0.7654320987654321,0.360082304526749,-0.8991769547325102,0.43209876543209874,-1.0,0.18518518518518517,-0.42592592592592593,0.2716049382716049,-0.6460905349794238,0.30864197530864196,-0.7777777777777778,0.345679012345679,-0.8909465020576132
0,0.0,0.0,0.23076923076923078,-0.14760914760914762,0.3596673596673597,-0.26195426195426197,0.498960498960499,-0.32224532224532226,0.6299376299376299,-0.3783783783783784,0.15592515592515593,-0.5155925155925156,0.40540540540540543,-0.6153846153846154,0.5280665280665281,-0.5550935550935551,0.6070686070686071,-0.4594594594594595,0.1392931392931393,-0.5135135135135135,0.316008316008316,-0.7546777546777547,0.446985446985447,-0.8690228690228691,0.5446985446985447,-0.9230769230769231,0.14345114345114346,-0.47401247401247404,0.27442827442827444,-0.7588357588357588,0.3596673596673597,-0.896049896049896,0.43243243243243246,-1.0,0.19334719334719336,-0.4261954261954262,0.27234927234927236,-0.6382536382536382,0.3097713097713098,-0.7671517671517671,0.35343035343035345,-0.8814968814968815
0,0.0,0.0,0.23255813953488372,-0.1416490486257928,0.35517970401691334,-0.26004228329809725,0.4883720930232558,-0.321353065539112,0.6257928118393234,-0.37209302325581395,0.160676532769556,-0.5137420718816068,0.39957716701902746,-0.6173361522198731,0.5179704016913319,-0.5539112050739958,0.5961945031712473,-0.46723044397463004,0.13530655391120508,-0.5137420718816068,0.3192389006342495,-0.7547568710359408,0.4376321353065539,-0.879492600422833,0.5221987315010571,-0.9471458773784355,0.14587737843551796,-0.4714587737843552,0.2917547568710359,-0.7568710359408034,0.38054968287526425,-0.8942917547568711,0.44608879492600423,-1.0,0.2029598308668076,-0.42283298097251587,0.2959830866807611,-0.638477801268499,0.3382663847780127,-0.7695560253699789,0.3784355179704017,-0.8837209302325582
0,0.0,0.0,0.2452431289640592,-0.1543340380549683,0.35306553911205074,-0.2558139534883721,0.48625792811839325,-0.3150105708245243,0.6215644820295984,-0.3657505285412262,0.18181818181818182,-0.5116279069767442,0.42071881606765327,-0.5983086680761099,0.53276955602537,-0.5306553911205074,0.5983086680761099,-0.4439746300211416,0.1416490486257928,-0.5137420718816068,0.3276955602536998,-0.7568710359408034,0.44608879492600423,-0.8773784355179705,0.53276955602537,-0.9408033826638478,0.14799154334038056,-0.46511627906976744,0.2832980972515856,-0.7547568710359408,0.3678646934460888,-0.8942917547568711,0.4249471458773784,-1.0,0.2029598308668076,-0.4164904862579281,0.2938689217758985,-0.6321353065539113,0.33403805496828753,-0.7610993657505285,0.37209302325581395,-0.8816067653276956
0,0.0,0.0,0.23270440251572327,-0.1488469601677149,0.35429769392033544,-0.2557651991614256,0.49056603773584906,-0.31446540880503143,0.6268343815513627,-0.3689727463312369,0.16142557651991615,-0.5052410901467506,0.4171907756813417,-0.5932914046121593,0.5324947589098532,-0.5324947589098532,0.6058700209643606,-0.44234800838574423,0.14046121593291405,-0.5073375262054507,0.32914046121593293,-0.7526205450733753,0.4528301886792453,-0.8658280922431866,0.549266247379455,-0.9203354297693921,0.14675052410901468,-0.46540880503144655,0.2809224318658281,-0.7547169811320755,0.36268343815513626,-0.8930817610062893,0.429769392033543,-1.0,0.20125786163522014,-0.41509433962264153,0.2809224318658281,-0.6268343815513627,0.31865828092243187,-0.7547169811320755,0.3584905660377358,-0.8721174004192872
0,0.0,0.0,0.26048565121412803,-0.11479028697571744,0.38631346578366443,-0.22737306843267108,0.5143487858719646,-0.2913907284768212,0.6556291390728477,-0.35320088300220753,0.24944812362030905,-0.5187637969094923,0.46578366445916114,-0.5673289183222958,0.58719646799117,-0.4966887417218543,0.6534216335540839,-0.4083885209713024,0.2119205298013245,-0.5452538631346578,0.3620309050772627,-0.7593818984547461,0.48123620309050774,-0.8587196467991169,0.5783664459161147,-0.9205298013245033,0.18984547461368653,-0.5320088300220751,0.3068432671081678,-0.7770419426048565,0.3841059602649007,-0.9050772626931567,0.46357615894039733,-1.0,0.1986754966887417,-0.5033112582781457,0.271523178807947,-0.7218543046357616,0.304635761589404,-0.8631346578366446,0.35320088300220753,-0.977924944812362
0,0.0,0.0,0.19739696312364424,-0.05856832971800434,0.37093275488069416,-0.19088937093275488,0.5292841648590022,-0.26247288503253796,0.6767895878524945,-0.3210412147505423,0.2668112798264642,-0.4924078091106291,0.45336225596529284,-0.5531453362255966,0.5770065075921909,-0.47288503253796094,0.6529284164859002,-0.3752711496746204,0.22342733188720174,-0.5531453362255966,0.34273318872017355,-0.7505422993492408,0.4967462039045553,-0.8329718004338394,0.6247288503253796,-0.8763557483731019,0.15184381778741865,-0.561822125813449,0.20607375271149675,-0.7939262472885033,0.31453362255965295,-0.913232104121475,0.41865509761388287,-1.0,0.0824295010845987,-0.5249457700650759,0.07809110629067245,-0.7158351409978309,0.09978308026030369,-0.8503253796095445,0.13232104121475055,-0.9631236442516269
0,0.0,0.0,0.19661733615221988,-0.07822410147991543,0.3572938689217759,-0.20507399577167018,0.5031712473572939,-0.28752642706131076,0.642706131078224,-0.36363636363636365,0.2558139534883721,-0.4799154334038055,0.4376321353065539,-0.5623678646934461,0.5517970401691332,-0.4989429175475687,0.6194503171247357,-0.4143763213530655,0.20084566596194503,-0.547568710359408,0.321353065539112,-0.7441860465116279,0.4587737843551797,-0.8393234672304439,0.5792811839323467,-0.904862579281184,0.12050739957716702,-0.5581395348837209,0.16701902748414377,-0.7780126849894292,0.2536997885835095,-0.9027484143763214,0.34460887949260044,-1.0,0.035940803382663845,-0.5264270613107822,0.02536997885835095,-0.7124735729386892,0.042283298097251586,-0.8435517970401691,0.07188160676532769,-0.9534883720930233
0,0.0,0.0,0.17954070981210857,-0.08977035490605428,0.33611691022964507,-0.22755741127348644,0.46764091858037576,-0.325678496868476,0.5803757828810021,-0.42379958246346555,0.24217118997912318,-0.5010438413361169,0.3987473903966597,-0.6096033402922756,0.5031315240083507,-0.55741127348643,0.5741127348643006,-0.48434237995824636,0.17954070981210857,-0.5657620041753654,0.2818371607515658,-0.7599164926931107,0.3903966597077244,-0.8643006263048016,0.49269311064718163,-0.9519832985386222,0.08977035490605428,-0.5762004175365344,0.12734864300626306,-0.7703549060542797,0.1941544885177453,-0.8935281837160751,0.2651356993736952,-1.0,-0.010438413361169102,-0.5386221294363257,-0.05219206680584551,-0.7118997912317327,-0.06263048016701461,-0.8288100208768268,-0.05845511482254697,-0.9311064718162839
0,0.0,0.0,0.18565400843881857,-0.09915611814345991,0.33122362869198313,-0.2468354430379747,0.45147679324894513,-0.35864978902953587,0.5527426160337553,-0.45147679324894513,0.24050632911392406,-0.48523206751054854,0.3628691983122363,-0.609704641350211,0.45358649789029537,-0.5886075949367089,0.5210970464135021,-0.5379746835443038,0.15822784810126583,-0.5443037974683544,0.2552742616033755,-0.7426160337552743,0.3438818565400844,-0.8586497890295358,0.4219409282700422,-0.9556962025316456,0.05485232067510549,-0.5548523206751055,0.09282700421940929,-0.7637130801687764,0.13924050632911392,-0.8924050632911392,0.189873417721519,-1.0,-0.05485232067510549,-0.5253164556962026,-0.0970464135021097,-0.7025316455696202,-0.11181434599156118,-0.8248945147679325,-0.11392405063291139,-0.9367088607594937
0,0.0,0.0,0.16977225672877846,-0.08902691511387163,0.30434782608695654,-0.2360248447204969,0.39751552795031053,-0.36231884057971014,0.4782608695652174,-0.463768115942029,0.22981366459627328,-0.47619047619047616,0.32919254658385094,-0.6149068322981367,0.40372670807453415,-0.6004140786749482,0.45962732919254656,-0.5383022774327122,0.13457556935817805,-0.5300207039337475,0.21325051759834368,-0.7329192546583851,0.28778467908902694,-0.8612836438923396,0.35610766045548653,-0.9730848861283644,0.026915113871635612,-0.5341614906832298,0.057971014492753624,-0.7556935817805382,0.09316770186335403,-0.8902691511387164,0.13664596273291926,-1.0,-0.09316770186335403,-0.4927536231884058,-0.14492753623188406,-0.6645962732919255,-0.16977225672877846,-0.7867494824016563,-0.18012422360248448,-0.8964803312629399
0,0.0,0.0,0.1550695825049702,-0.09741550695825049,0.2783300198807157,-0.24453280318091453,0.36182902584493043,-0.3717693836978131,0.4294234592445328,-0.47713717693836977,0.22266401590457258,-0.47713717693836977,0.3081510934393638,-0.6222664015904572,0.3817097415506958,-0.6163021868787276,0.43538767395626243,-0.5705765407554672,0.1272365805168986,-0.5308151093439364,0.20278330019880716,-0.7296222664015904,0.27236580516898606,-0.8588469184890656,0.3359840954274354,-0.974155069582505,0.017892644135188866,-0.536779324055666,0.0437375745526839,-0.7534791252485089,0.073558648111332,-0.8886679920477137,0.11332007952286283,-1.0,-0.10139165009940358,-0.49502982107355864,-0.15705765407554673,-0.6660039761431411,-0.1848906560636183,-0.7813121272365805,-0.19681908548707752,-0.8846918489065606
0,0.0,0.0,0.14230019493177387,-0.09746588693957114,0.2709551656920078,-0.2378167641325536,0.35477582846003897,-0.3664717348927875,0.42105263157894735,-0.47368421052631576,0.22612085769980506,-0.4853801169590643,0.31189083820662766,-0.6335282651072125,0.3840155945419103,-0.631578947368421,0.4405458089668616,-0.580896686159844,0.1286549707602339,-0.5399610136452242,0.20662768031189083,-0.7407407407407407,0.26705653021442494,-0.8674463937621832,0.3235867446393762,-0.9805068226120858,0.021442495126705652,-0.543859649122807,0.042884990253411304,-0.7582846003898636,0.07212475633528265,-0.8908382066276803,0.1111111111111111,-1.0,-0.09746588693957114,-0.5029239766081871,-0.15594541910331383,-0.6764132553606238,-0.1871345029239766,-0.7933723196881092,-0.19883040935672514,-0.9005847953216374
0,0.0,0.0,0.14763779527559054,-0.09645669291338582,0.2755905511811024,-0.23228346456692914,0.3543307086614173,-0.3661417322834646,0.41141732283464566,-0.4763779527559055,0.23622047244094488,-0.47834645669291337,0.3110236220472441,-0.6240157480314961,0.3641732283464567,-0.6240157480314961,0.4015748031496063,-0.5748031496062992,0.13385826771653545,-0.5334645669291339,0.20866141732283464,-0.7381889763779528,0.265748031496063,-0.8641732283464567,0.3169291338582677,-0.984251968503937,0.021653543307086614,-0.5413385826771654,0.04133858267716536,-0.7539370078740157,0.06692913385826772,-0.8877952755905512,0.10433070866141732,-1.0,-0.0984251968503937,-0.5,-0.1594488188976378,-0.6712598425196851,-0.19291338582677164,-0.7854330708661418,-0.20669291338582677,-0.8937007874015748
0,0.0,0.0,0.14147286821705427,-0.09689922480620156,0.26356589147286824,-0.23255813953488372,0.34108527131782945,-0.3643410852713178,0.3953488372093023,-0.47674418604651164,0.22674418604651161,-0.4728682170542636,0.29844961240310075,-0.6201550387596899,0.34689922480620156,-0.6182170542635659,0.3798449612403101,-0.5678294573643411,0.12403100775193798,-0.5290697674418605,0.19767441860465115,-0.7344961240310077,0.25,-0.8643410852713178,0.3003875968992248,-0.9864341085271318,0.015503875968992248,-0.5348837209302325,0.03294573643410853,-0.7461240310077519,0.0562015503875969,-0.8837209302325582,0.08914728682170543,-1.0,-0.10465116279069768,-0.4903100775193798,-0.16472868217054262,-0.6589147286821705,-0.19767441860465115,-0.7771317829457365,-0.21511627906976744,-0.8856589147286822
0,0.0,0.0,0.146484375,-0.08984375,0.271484375,-0.224609375,0.345703125,-0.357421875,0.40234375,-0.470703125,0.232421875,-0.470703125,0.31640625,-0.625,0.373046875,-0.615234375,0.41015625,-0.5546875,0.12890625,-0.529296875,0.203125,-0.734375,0.255859375,-0.865234375,0.302734375,-0.982421875,0.017578125,-0.533203125,0.0390625,-0.744140625,0.060546875,-0.880859375,0.091796875,-1.0,-0.099609375,-0.48828125,-0.158203125,-0.654296875,-0.193359375,-0.76953125,-0.2109375,-0.880859375
